timestamp,open,high,low,close,volume,awesome_oscillator,kama,ppo,pvo,roc,rsi,stochrsi,stoch,tsi,ultimate_oscillator,williams_r,acc_dist_index,chaikin_money_flow,ease_of_movement,force_index,mfi,negative_volume_index,on_balance_volume,volume_price_trend,volume_weighted_average_price,bollinger_mavg,bollinger_hband,bollinger_lband,bollinger_pband,bollinger_wband,donchian_channel_hband,donchian_channel_lband,donchian_channel_pband,donchian_channel_wband,donchian_channel_mband,keltner_channel_hband,keltner_channel_lband,keltner_channel_mband,keltner_channel_pband,keltner_channel_wband,ulcer_index,adx_pos,adx_neg,aroon_up,aroon_down,cci,dpo,ema,ichimoku_a,ichimoku_b,ichimoku_base_line,kst,mass_index,macd,psar_up,psar_down,sma,stc,trix,vortex_indicator_pos,vortex_indicator_neg,wma,cumulative_return,daily_return,daily_log_return
2021-06-21,0.8466982937401536,0.8105034457005126,0.7711619517402588,0.763886320202207,0.45863737576269276,-0.003346489570208555,0.8824220610855092,-1.5832995356486734,-23.699513708499246,0.05099633542799348,36.075871156574195,0.0,12.59883166500521,,28.192642745614002,-87.4011683349948,40.793020623548266,0.3710267864652766,-273581.5220283296,-0.009611729981819627,40.900436281146405,1296.2125470875528,-4.081417919398411,-0.0540699050759126,0.8476531716206026,0.8698290523903293,0.9700380436193842,0.7696200611612743,-0.028608914672942312,23.041077083750217,0.9107631462810197,0.7427141042866872,-0.05211725846606153,15.776398847005352,0.8409625490106393,0.8459292696441121,0.8620805718317784,0.8540049207379452,6.07964921271522,-1.891242286251703,8.815048934227763,21.142205653263996,58.87019054926751,72.0,100.0,-142.51205650995882,-0.007551757525647629,0.8657377164023667,0.8338505871472464,0.8704146803850472,0.8267386252838534,15.55611356932064,,-0.013927739071784018,,0.9107631462810197,0.8826329280247948,,,0.9555724677443996,0.5799062666524469,0.8654826532055397,-23.611367979779295,-11.757954045619245,-12.50866250652591
2021-06-22,0.7489474949043622,0.7508843398852565,0.7117299515930132,0.7755904655185544,0.9411556459878354,-0.03337595124238302,0.8784612481367644,-2.3037038391252884,-10.264753486071845,0.05107919494093636,37.81079651646679,0.08190797759748962,32.085358437644224,,39.14060106087426,-67.91464156235578,42.92190059084133,0.8364361052486465,-247640.93215337506,-0.00666499392071077,38.45065649857838,1296.2125470875528,-3.1402622734105754,-0.03950613400430046,0.8390823043064751,0.8644906566288435,0.9725306190650522,0.7564506941926348,0.08857727684429968,24.995056131091097,0.9107631462810197,0.7117299515930132,0.32085358437644224,22.662811407870432,0.8112465489370164,0.8433536347589374,0.8533302859805071,0.8483419603697223,7.792175824877808,-1.1760176541570164,9.293623598204329,19.21530184328363,63.8901409017677,68.0,96.0,-174.3216218876545,0.016090797332434015,0.8518689085740879,0.8112465489370164,0.8558649757965067,0.8112465489370164,10.96935040126305,,-0.020087288384833535,,0.9079711223902045,0.8754090255792842,,,0.9018001651937158,0.6224467338082131,0.8426723125392606,-22.440953448144562,1.532184175421425,1.520564770490912
2021-06-23,0.7675143078388266,0.7807312353600163,0.7911707864754928,0.8095787232962355,0.1619136490659416,-0.0453014754644715,0.8718395538097131,-2.5333810848188176,-14.697921168752176,0.04854356108493651,42.676261639122,0.3116126193536528,49.16203644151148,,45.374565063800496,-50.83796355848851,42.18898610285939,0.942060513576026,-352322.01051010675,-0.00492668581172663,31.50058410639336,1353.0157288487171,-2.9783486243446338,0.021515687195221116,0.8392944861783798,0.8586128366641643,0.9651615892351191,0.7520640840932096,0.26989822881654474,24.81881193039511,0.9107631462810197,0.7117299515930132,0.49162036441511486,22.94928899907346,0.8112465489370164,0.838588039534292,0.8479165416876471,0.8432522906109694,4.1097507146549646,-1.106252809179594,10.039493706256952,24.59413801561722,63.27797684623789,64.0,92.0,-83.47146663228045,-0.016655968842132607,0.8453627262236492,0.8112465489370164,0.8558649757965067,0.8112465489370164,2.8059752736350023,,-0.021972917130628877,,0.9001214755583169,0.8694921313571974,,,0.9305592172659043,0.6761331134368959,0.8298511612276992,-19.042127670376452,4.38224285737665,4.288938742089465
2021-06-24,0.7936680581392244,0.7884696337033642,0.7914450313817157,0.8309580536486835,0.32171636781877616,-0.05407822130719564,0.8667876163390871,-2.485931635582085,-15.131346298479459,0.04658395597836042,45.5613971609498,0.44782344498953086,59.903626750585836,-31.97219935713212,55.2306380727548,-40.09637324941417,33.322538993492046,-0.4242997144898964,-3705.251349794826,-0.003240290623281786,32.052064714234575,1353.0157288487171,-2.6566322565258575,0.015591325397922988,0.8360189437544288,0.8569142397110501,0.9640873326990419,0.7497411467230582,0.37890530477983475,25.013726700149224,0.9107631462810197,0.7117299515930132,0.5990362675058584,23.277199527533067,0.8112465489370164,0.8352394859357517,0.8453407911447031,0.8402901385402274,1.4238494133683044,-1.2021211181294589,10.44184426487288,25.229101628927626,61.05567635592612,60.0,88.0,-60.83712197107929,0.062295426770671125,0.8431466227505775,0.8069271172229926,0.8558649757965067,0.8112465489370164,-9.289239208796307,,-0.021494384329212024,,0.8925858145997048,0.8685755635094182,,,0.8545255416747833,0.6640072451063954,0.82449596323333,-16.904194635131653,2.6407969647968432,2.6065298950064903
2021-06-25,0.8173064770229014,0.7943341141324642,0.7631517917947397,0.7609960943874498,0.28957671576530974,-0.0608254303610134,0.848698806906629,-3.0871236566637985,-16.032010132886228,0.048099834969473516,38.69754829562685,0.12377262868914995,24.752726735690207,-32.39128906974894,51.11809146708971,-75.2472732643098,32.99292422227815,-0.4810635907810836,-120759.15631678434,-0.005671585447295025,28.72077266565462,1239.099471721323,-2.946208972291167,-0.015884842423456932,0.8318034072347421,0.8532779766243468,0.9680196794803448,0.7385362737683487,0.09787121883352343,26.89433127289368,0.9107631462810197,0.7117299515930132,0.2710572803234629,21.7264110173324,0.8026076855089689,0.8338016929290195,0.84065456157121,0.8372281272501148,11.624105370024703,-0.8185186831573379,11.672920209354826,22.103210742955245,58.66079834104241,56.00000000000001,100.0,-99.99708309658402,0.09985467277349258,0.8305080799254809,0.8045881146090129,0.8558649757965067,0.8112465489370164,-25.050038951127334,,-0.026455526214135272,,0.8853515800794372,0.8553910991682289,,,0.7689793519213416,0.6470772510183608,0.8077029574750395,-23.900390561255026,-8.419433322059433,-8.795109098684087
2021-06-26,0.7419604631912489,0.7326289167260752,0.7352303473155289,0.7698680359882071,0.3190423136652953,-0.07046575892560569,0.8387001180370346,-3.4488916306047455,-16.014492114715477,0.04669035944746645,39.93334078488024,0.18211592452475792,29.21024529919641,-32.41141918309477,59.940538222159645,-70.7897547008036,24.177873305538796,-1.6764199571261955,36540.21392219109,-0.004456998272680164,28.73034747846536,1239.099471721323,-2.627166658625872,-0.02066121876034068,0.8260197062384379,0.8497254829433161,0.9700420109722545,0.7294089549143776,0.16813600648490398,28.31891721363488,0.9107631462810197,0.7117299515930132,0.33722892913983105,20.96551197763028,0.7979296802810094,0.8316688443853696,0.834536960754374,0.8331029025698719,22.54752473262266,-0.34426916052712553,12.515402577821911,21.03660176777155,61.05938982626267,52.0,96.0,-123.48296187753567,0.09618885468002625,0.8211788423966695,0.7975074546640084,0.8558649757965067,0.8112465489370164,-38.881356917442446,,-0.029333240028027507,,0.8784067149399802,0.8401190480507598,,,0.801502702156555,0.7599167913906815,0.7960513543929377,-23.013196401179293,1.165832737669792,1.1590892689144427
2021-06-27,0.7589732178618792,0.7770173473198221,0.7811157534372642,0.830027886871412,0.2618992345570267,-0.05891839491334627,0.8383411554716601,-3.115979366337533,-17.12268999610171,0.044158742161865785,47.641143972956876,0.5460108709297867,59.436284215723994,-30.25697013936715,67.5278872075264,-40.563715784276006,17.664738863989022,-2.5218147227637346,-70633.81557137523,-0.001569452962672106,29.76713303544757,1335.9265069579887,-2.365267424068845,0.02418510963760206,0.8228649198260973,0.8518646852119801,0.9691445646722641,0.7345848057516962,0.4069030491800473,27.534861227660762,0.9107631462810197,0.7117299515930132,0.8210754322054402,17.696902028012925,0.7837683603910003,0.8306722314997097,0.8354265263168482,0.8330493789082791,1.135528959200193,-0.5707098447596317,12.980704155312594,29.56316607287242,60.19144761252233,48.0,92.0,-52.32750538395756,0.06064705519714819,0.8225402338543222,0.7904132156036832,0.8558649757965067,0.8112465489370164,-43.32962479404968,-19.333254796568855,-0.02645450075161304,,0.8717396444061015,0.8304618438214321,,,0.8548546903518557,0.8632209005893101,0.7995829258691126,-16.997211312858795,7.814306877409627,7.524018053978973
2021-06-28,0.8179740278235174,0.7884696337033642,0.8260643095102244,0.8259826586451114,0.32716919597816824,-0.052747385107466016,0.8380768836843846,-2.8585602119264464,-16.426760311272833,0.04397299294802165,47.20252908542752,0.5490422919604196,57.40384523857665,-28.59548984772755,75.99051372288817,-42.59615476142335,17.33899080796307,-4.522527336499572,-324048.1398388567,-0.0015343131203399423,27.193338813815558,1335.9265069579887,-2.6924366200470136,0.018871116402798364,0.8126826035669147,0.8537705298505568,0.968028329040013,0.7395127306611006,0.3783983614135217,26.765458678798808,0.9107631462810197,0.7117299515930132,0.9874921690861952,14.286371666582228,0.7695798822703498,0.831308365140741,0.8402288920767977,0.8357686286087695,1.597017029801581,-1.0673440747478082,13.415706205305934,31.745916010437476,59.68491114666544,44.0,88.0,-33.446187327035226,0.057901703311248665,0.8230698376682898,0.7885579689730011,0.8558649757965067,0.8112465489370164,-47.9728623914833,-14.819656897888487,-0.024220298718325095,,0.865339256693578,0.8232510870077641,,,0.718808470714006,0.8059356752737696,0.8031653472683075,-17.401734135488855,-0.4873605200842235,-0.4885519942262745
2021-06-29,0.8142535446947512,0.8230030213531588,0.8363181240912186,0.8653361474051429,0.3205802376452668,-0.042762301189924856,0.8381947340029782,-2.2453367410589817,-15.862264652713856,0.04157031241217062,51.84712858184949,0.9792055229095618,84.51255835350476,-25.83013715702545,84.00980526134695,-15.487441646495233,15.621109326312647,-5.390594900272302,-93010.44310053409,0.00048715315097450757,28.51219407155787,1399.575989456855,-2.371856382401747,0.013679375328703879,0.8093058330120633,0.8529966601029167,0.9667197315302295,0.739273588675604,0.5542523480387751,26.66436499612829,0.9107631462810197,0.7117299515930132,1.3804435893000444,13.740985327856734,0.767366486473086,0.8289064311695054,0.8441032396622662,0.8365048354158858,-1.3971951908844014,-1.8167030062899072,13.485151486083772,39.642012661454835,59.68491114666544,40.0,84.0,7.622837589049945,0.015726527341101026,0.8295723468585748,0.7893065177050512,0.8558649757965067,0.8112465489370164,-53.59772503584258,-11.888998090469151,-0.01905453108496813,,0.8591948844895554,0.8193897465280422,,,0.7364232953853268,0.8521667136586284,0.8155090250554735,-13.466385259485714,4.764444912752075,4.654426223539337
2021-06-30,0.85063951366699,0.8135264962487694,0.8374316688446743,0.8485732003176709,0.37424029067764414,-0.03168296180894892,0.8382835211448584,-1.9004138004536875,-14.036513746046753,0.04230169375104226,49.836043139239536,0.8598969994394271,79.37568412771229,-23.934435327401296,69.61643495660422,-20.624315872287713,14.898023198164445,-5.33226101687508,26709.90987411281,-0.0004786358978260604,28.81931862019519,1399.575989456855,-2.746096673079391,0.008024235014488,0.8032320651737915,0.8523114553755662,0.9659677192406353,0.7386551915104971,0.4835545577042139,26.67012467056121,0.9107631462810197,0.7117299515930132,1.2297966526818198,13.770060265964531,0.767366486473086,0.8274571013874261,0.8435917055321054,0.8355244034597658,-0.30874601824106657,-1.9310751520684004,13.563687649210744,37.093264513746064,55.8475225652542,36.0,80.0,-3.597627754281333,0.01374634188796664,0.8324955550830511,0.7893065177050512,0.8558649757965067,0.8112465489370164,-60.666585105653006,-9.273749301884717,-0.01612734674005689,,0.8532962871736937,0.8177105809341799,,-0.25068577155575705,0.682807094707499,0.8637636914985076,0.8245075676531632,-15.142679968232908,-1.9371601588282772,-1.9561689943963207
2021-07-01,0.8273054979483939,0.7925620395831212,0.8082494340247741,0.8149584598033776,0.15936861880562272,-0.01709637554985488,0.8376323806580388,-1.9301660154455256,-17.449730474131226,0.043280941392721366,45.984118750733444,0.6282471541096094,71.64824288376619,-23.126045135303485,55.53107558046627,-28.351757116233806,14.60234026969521,-5.293569679418818,246808.6048474683,-0.0011755643077469577,29.67545967206101,1344.1342388830503,-2.905465291885014,-0.013562742407661046,0.7977332468306401,0.8490303056676712,0.9630210650904407,0.7350395462449018,0.350549965467254,26.851988359385587,0.9107631462810197,0.7117299515930132,0.927704326238849,13.683577517970976,0.767366486473086,0.8258578170147984,0.8403227851594781,0.8330903010871383,1.7535002567862372,-1.7363025503722307,13.614624314831184,33.719433275783686,57.3503135705943,32.0,76.0,-42.2788211265713,0.016641281998280966,0.8297975404246398,0.7951816166356802,0.8558649757965067,0.8112465489370164,-61.25055893125483,-5.983338234657913,-0.016331699026636226,,0.8476336337504664,0.8134523028125004,,-0.25008026096325026,0.6676126374174794,0.8011267575856439,0.8249012314787617,-18.504154019662245,-3.9613247863247825,-4.041920884018252
2021-07-02,0.7994018744826482,0.7703347251926537,0.8006368371647863,0.8169529694622439,0.4224018931070937,-0.014938472099679356,0.8371648497432509,-1.9131745548464374,-13.807876646811698,0.04337685519400726,46.24958364510121,0.6450793499966874,90.94480895415587,-22.390625777740787,64.1165556140725,-9.055191045844118,13.725054890118916,-5.206603672912628,107032.23005212113,-0.0008872715986794576,29.559238509514174,1344.1342388830503,-2.48306339877792,-0.0052793324032884455,0.7925354121590599,0.8477801107496818,0.962599210552214,0.7329610109471497,0.36575778184790264,27.08700011869799,0.9107631462810197,0.7117299515930132,0.9310713504259752,10.739040757624903,0.7791166843343439,0.8229642152744651,0.8394705823292778,0.8312173988018715,1.3641773984705141,-1.9858062497976219,13.492673098869382,32.58580019824691,57.209254430713486,28.000000000000004,72.0,-51.38032793717113,-0.08389379054747481,0.8278214525842712,0.7951816166356802,0.8558649757965067,0.8112465489370164,-58.592995873676955,-3.161397848429283,-0.016146581682632055,,0.8421974864641683,0.8093924179621914,,-0.2494416818264554,0.6489699229162298,0.7977261021302331,0.8248189529186929,-18.304703053775604,0.24473758568597237,0.2444385909923047
2021-07-03,0.8011464072415911,0.7874545948331466,0.8169277208223666,0.8288402470290871,0.11590896809202908,-0.015879856782661017,0.8370681315852678,-1.7641706233019658,-18.19997723701708,0.042385535153656555,47.89323860889569,0.7492977340781197,105.24585660170128,-21.340965096909944,59.562483563507364,5.245856601701271,13.51544913394304,-5.397730352519019,-424781.3424441059,-0.0005636839308400613,32.30281520485079,1363.6923987551147,-2.367154430685891,0.00272033849144454,0.7911216608691516,0.84326163977705,0.9535025884344224,0.7330206911196777,0.43459148835527317,26.146321250073452,0.9107631462810197,0.7117299515930132,1.0665039061408306,10.713792000086187,0.7791166843343439,0.8168779979556897,0.8396215755627203,0.8282497867592051,0.47403837337800586,-2.745980496538635,13.318550953262829,36.911423236202324,57.20560301520612,24.0,68.0,-25.744172273729955,-0.06767117425849567,0.8279781901911659,0.7951816166356802,0.8558649757965067,0.8112465489370164,-60.41669894795696,-0.6418923499772158,-0.014869267243306505,,0.8369787850693221,0.8148052451977646,,-0.24564649227555913,0.6195283897710834,0.884557980504462,0.8269502577349704,-17.11597529709129,1.4550748955191262,1.4445902645398774
2021-07-04,0.8204804585628966,0.8109091217707166,0.8423809611455707,0.8500092472720546,0.1744578336405567,-0.016662137126133403,0.8372172640355651,-1.424079992757967,-20.349804257637285,0.040638791589707554,50.779762495038064,0.932322068048877,124.27022636933536,-19.671394724386595,49.995282645865004,24.270226369335358,13.256419549909017,-5.461810935025327,-441143.10125653277,4.4427762526309334e-05,37.359486631699085,1363.6923987551147,-2.1926965970453343,0.0061423038412043,0.789567457255099,0.8381054696707608,0.9362966133171227,0.739914326024399,0.5606153322959838,23.431691403931534,0.9107631462810197,0.7117299515930132,1.3076837548246243,10.688935468562942,0.7791166843343439,0.8120617126183255,0.8352272493090119,0.8236444809636689,-0.6381029785934423,-2.812565035776434,13.099368288627657,43.29653261142932,57.20560301520611,20.0,64.0,18.24940577396584,-0.028526746374525347,0.8313675835882257,0.7951816166356802,0.8558649757965067,0.8112465489370164,-58.07646724747244,-0.7250933709387,-0.012010376797178757,,0.8319688317302697,0.8210068103438898,,-0.23459839736793497,0.5848583278149572,1.0279793568366862,0.8333624249691656,-14.999075272794538,2.554050713493483,2.521979763799423
2021-07-05,0.8316792907940295,0.7930203347251926,0.8118569509120024,0.8129349390949278,0.22626542279962983,-0.020107454740223463,0.8362687675464799,-1.4969428745398348,-20.59209010352392,0.041806657372361444,45.97611894686061,0.5817276473909919,90.95191470862329,-19.230952403656165,50.634464611832506,-9.04808529137671,13.004256540243079,-5.457853184329154,201518.47984383715,-0.0011602953485062184,39.2439655961726,1363.6923987551147,-2.418962019844964,-0.005413132284028933,0.7912077886993839,0.8314564997443401,0.9167021811968397,0.7462108182918405,0.3913636425105423,20.505145243007007,0.8934854194249245,0.7117299515930132,0.8852936592325455,10.62175182382283,0.7791166843343439,0.8065034240783252,0.8279205753070095,0.8172119996926673,0.6997025912583209,-2.620758289983347,12.085261877241141,38.94088400426119,59.499301543859836,16.0,60.0,-22.461450538993287,-0.000498446095656635,0.8285317921277184,0.806652968166114,0.8558649757965067,0.8112465489370164,-56.190898616978835,-0.06485173563606006,-0.01259112964357667,,0.8271592765247794,0.8212864949937807,,-0.2271179028325419,0.6964656678572354,1.0095079107422344,0.8303816605038332,-18.706506090507226,-4.3616358640932384,-4.459614793669201
2021-07-06,0.7973440378812827,0.7825067046881895,0.8229721521783144,0.8278611241056436,0.13918220079595411,-0.018315052569135237,0.8359000278191705,-1.3940469518075487,-23.16739633542987,0.04099391287481693,48.104598264356426,0.7153878499518141,105.53486925828648,-18.29206507602022,41.85569561051265,5.534869258286476,12.831442788843791,-5.678677333001505,-8744.957635372422,-0.0006977589731083282,51.092880741752666,1388.7309646509138,-2.27977981904901,-0.007313368856244212,0.8037305600511799,0.8272239689291659,0.9039296654271886,0.7505182724311433,0.5041532454926219,18.54532735489216,0.8841294089690056,0.7117299515930132,1.1159804158685964,5.033633875320098,0.8020593873952115,0.8009000880958501,0.8237968449831117,0.8123484665394809,-0.1775045759774418,-2.818588060466137,11.072911108825284,38.9408840042612,59.499301543859836,12.0,56.00000000000001,-2.954895790865738,-0.06622787454171619,0.8284286124320146,0.8115332390979945,0.8558649757965067,0.8112465489370164,-46.85230024465938,2.82092740295381,-0.011711953956639709,,0.8225421035275088,0.8210284175318607,,-0.21852325146225804,0.74655000527729,0.9124928231137605,0.8294290907493835,-17.21388758943564,1.8360860498053855,1.8194335175752445
